year,elo_diff,serve_diff,form_diff,label
2017,285.1600561017167,-0.0025987525987525295,0.12592592592592589,1
2017,-120.698010435161,-0.0,-0.2,0
2017,-286.5359496189217,-0.015864761574589936,-0.32941176470588235,0
2017,150.73411405765205,0.06353238397626437,0.09691409507923276,0
2017,383.1457686176909,0.06370730781660927,0.31887755102040816,1
2017,38.105001284112404,0.03893416092060109,0.059113300492610876,1
2017,235.90488784480067,0.00029090822735955424,0.16666666666666663,1
2017,-298.27025918927893,0.009486147061643191,-0.09183673469387754,0
2017,-335.5778785713146,-0.04099029696811807,-0.16993464052287582,0
2017,-245.29034185588125,-0.0,-0.0,0
2017,-98.19327690706928,-0.05942406250489063,-0.21078431372549017,1
2017,-23.015244413593337,-0.019119684753947874,0.05789473684210525,1
2017,-138.97947263872607,-0.02907840474500145,-0.048263888888888884,1
2017,-93.18091262794997,-0.0,-0.0,0
2017,-15.010876745590167,-0.0,-0.0,0
2017,378.6220857445028,0.0,0.5588235294117647,1
2017,-460.8595345457436,-0.0,-0.0,0
2017,-48.06155865109713,0.02264239662428169,0.02112676056338031,1
2017,-41.44470574847014,0.012728719172633185,-0.07142857142857145,0
2017,335.13224952780206,0.02311774461028193,0.3589743589743589,1
2017,163.80097709837128,0.0,0.0,1
2017,-103.02076873854139,-0.0,-0.6,0
2017,-373.8272037999486,-0.025226102886804047,-0.3490499648135116,1
2017,670.9506125007811,0.07088231382892873,0.553558052434457,1
2017,539.1771603351581,0.023521326278945986,0.42142857142857143,1
2017,26.788409344620504,-0.086607000572829,-0.06512605042016806,1
2017,-25.40748661205862,0.021203026709234796,-0.0482758620689655,0
2017,146.52970403829727,-0.027457014942486868,-0.008695652173913104,0
2017,-294.9283815174026,-0.0,-0.0,0
2017,217.00895043632136,0.0,0.4482758620689655,1
2017,-126.20120140140762,-0.0,-0.10869565217391308,0
2017,266.9481123977873,0.03301082334458716,0.26666666666666666,1
2017,423.65917058654213,0.0,0.3697916666666667,1
2017,16.23764547585847,0.007089587242026352,0.06690561529271205,1
2017,-79.23559967897427,-0.0009864135324001433,-0.07246376811594202,0
2017,-268.5419037954616,-0.0,-0.1071428571428571,0
2017,-43.584081807746315,-0.030691848018913226,0.02590266875981162,0
2017,-255.1511130819481,-0.0,-0.5795454545454546,0
2017,215.14283167986832,0.04554576694621626,0.1470588235294118,1
2017,19.650610741686478,-0.02120658313364243,-0.03422459893048124,0
2017,-309.8774025916796,-0.050676923076923175,-0.39259259259259255,0
2017,333.5818398106644,0.07146664391378943,0.3265151515151516,1
2017,58.43309463982587,0.008022715070742814,0.1763392857142857,1
2017,80.25037889481428,0.0018801304900090132,0.17543859649122806,1
2017,-74.39027481398671,-0.028301862392609456,0.05882352941176472,0
2017,569.0073646202884,0.07532073025519981,0.6548727498448169,1
2017,-119.32000203703365,-0.031245357901739212,-0.19047619047619047,0
2017,-200.74767443123073,-0.10813107431449276,-0.15009671179883943,1
2017,2.44739393462487,-0.08531342955572818,0.043636363636363695,0
2017,71.27811052151219,-0.0012702924598678722,0.09772727272727277,1
2017,44.89980764428765,0.017719194986389186,0.028571428571428525,1
2017,171.48376688258645,0.04306796187083706,0.1764705882352941,1
2017,103.79079239917019,-0.050421093163139696,-0.1138392857142857,1
2017,228.52562321190317,0.031086961783285405,0.25,0
2017,621.9884545815844,0.02050992666810103,0.475397132894227,1
2017,126.36268280424883,-0.0007634391176027933,0.2145098039215686,0
2017,-19.664118272969972,-0.004409508456211464,0.056122448979591844,1
2017,90.5867819690759,0.0363010202650782,0.016877637130801704,1
2017,-507.25878545304386,-0.060224293719912,-0.40172413793103445,0
2017,594.2202102982405,0.0,0.0,1
2017,-207.88090577854564,-0.0,-0.023333333333333317,0
2017,-151.16958163271374,-0.08800878886576369,-0.2738095238095238,0
2017,-58.841790817225956,-0.05869422511081224,0.028525046382189334,0
2017,-276.7686866836525,-0.04915461183300862,-0.43589743589743585,1
2017,307.4895037624078,0.0834796114529992,0.3844444444444444,1
2017,-269.89820628593975,-0.0,-0.0,0
2017,60.84647503523229,0.0813204379071798,0.0117647058823529,1
2017,156.85214435645003,-0.008687319184020992,0.07640144665461124,1
2017,-71.41372578660435,-0.0026592662228117625,0.07482993197278909,1
2017,-170.2977583870429,-0.02397424640619139,-0.12798874824191275,0
2017,-119.94671600113384,-0.0,-0.0,0
2017,-259.98158875151717,-0.019587487746926313,-0.1839131538852209,0
2017,-282.5372300474048,-0.13859382443194357,-0.32867132867132864,0
2017,462.67964887752987,0.0,0.0,1
2017,-228.92565682170016,-0.05238198223255852,-0.1280687397708674,0
2017,460.74460568686504,0.07896114034202406,0.40090449587656296,1
2017,-258.97349205737487,-0.06050262338066581,-0.16666666666666669,0
2017,153.76409350538097,0.045448244683519934,0.05255681818181823,1
2017,-318.63167924037134,-0.04183262774529095,-0.280941125913193,0
2017,79.59325803898037,0.03391690128776004,0.19318181818181823,1
2017,486.53713041300534,0.05012029962626907,0.25658835546476,1
2017,-386.1525066841177,0.007232257031707934,-0.24285714285714288,1
2017,41.756231847920844,-0.011574424105020076,0.12472077438570361,1
2017,196.44800435128218,-0.02092215210067805,0.24073133570340277,1
2017,315.2554272973555,-0.010849834599655495,0.12704290091930537,0
2017,160.14079315552635,0.0,0.3815789473684211,1
2017,251.7582881337787,0.05727893553665486,0.4120879120879121,0
2017,70.31670569853122,-0.057606085225689996,-0.16495726495726498,1
2017,-323.41812876498875,-0.06645462045384509,-0.21777777777777774,0
2017,-90.54376221035045,0.00203783819078851,0.14743589743589736,1
2017,5.3405357847445885,-0.0,-0.0,0
2018,71.22168982237486,0.007454823910680197,0.10344827586206895,0
2018,-37.429789253440504,0.0,0.3333333333333333,1
2018,-1.6732140760700531,-0.01608315136763039,-0.09666666666666668,0
2018,249.82022124919376,0.0,0.0,1
2018,-38.116803182353124,0.09223449969306319,0.5714285714285714,1
2018,-91.59239223909549,-0.05797015637966829,-0.034090909090909116,0
2018,20.121169731816508,-0.02202225421710302,0.03795721187025536,0
2018,298.83895714294704,0.0,0.639344262295082,1
2018,478.21482567862813,0.15994257126027034,0.5060606060606061,1
2018,-187.94662080098874,-0.0,-0.4666666666666667,0
2018,-79.90356063452668,-0.0,-0.0,0
2018,-156.37425933275563,-0.02553199040528431,-0.0401785714285714,0
2018,69.97261705914457,-0.0,-0.0,0
2018,-420.7310806069388,-0.02740448720878097,-0.38095238095238093,0
2018,-35.106523492272345,0.0,0.0,1
2018,-117.49457223050467,-0.0,-0.041666666666666685,0
2018,177.0805316878591,-0.04041821011332003,0.41666666666666674,1
2018,-396.97098818117774,-0.0,-0.0,0
2018,233.381279798675,0.0,0.0,1
2018,45.542670920987575,-0.0,-0.5,0
2018,-228.81607450947126,-0.010823265313322339,-0.08121330724070452,0
2018,-594.7387976976365,-0.0,-0.8181818181818182,0
2018,77.72296412281753,-0.0,-0.0,0
2018,-253.11393811603375,0.0,-0.5384615384615384,1
2018,-232.25778608549126,-0.0,0.2142857142857143,0
2018,-15.489116454619761,-0.014580330155777754,-0.054216867469879526,1
2018,98.28842975818225,0.1132601173907335,0.06998284734133797,1
2018,56.34156534377507,0.0,0.0,1
2018,535.6837548318379,0.07773049273140786,0.5743589743589743,1
2018,403.758794254868,0.06984659981505414,0.29215189873417724,1
2018,-69.98959070730871,0.05614411850699674,0.018518518518518545,0
2018,56.551382824580514,0.0051307916238367834,0.05771365149833518,0
2018,128.94814450355398,-0.0,0.5,0
2018,251.01357768339722,0.0,0.4838709677419355,1
2018,-0.08575386507777694,0.007750484786320566,0.0557029177718833,1
2018,100.92223418970866,-0.04113404146636401,0.20077220077220082,1
2018,10.708369562847793,0.09162664079978722,0.4,0
2018,150.63443968423894,0.026002490660024913,0.012170385395537553,0
2018,-155.08878350121472,-0.004153284211852126,-0.07500000000000001,1
2018,-95.85662815743149,-0.01797499629470045,-0.11937377690802348,0
2018,-176.00500654654206,0.0,-0.5454545454545454,1
2018,-128.58726298063402,-0.010016331959518454,-0.2142857142857143,1
2018,36.56359332204397,0.0,0.3125,1
2018,101.20710566417574,0.0,0.0,1
2018,-467.4950650069586,-0.0,-0.7142857142857143,0
2018,278.6534300902165,-0.0,0.16666666666666669,0
2018,123.78003852063716,0.04011205085384906,0.08333333333333331,1
2018,105.14818243032528,0.017390727317007748,-0.16233766233766228,0
2018,-234.86301788668084,-0.09831362571025959,-0.326844262295082,0
2018,-285.30444714112787,-0.12638753508828338,-0.20606060606060606,0
2018,217.64156338658086,-0.0,-0.0,0
2018,453.04970838796135,0.05945324961836884,0.5324675324675325,1
2018,417.52809925725205,0.056706256887473994,0.4642857142857143,0
2018,105.65631094761466,0.0661149699419683,-0.012865497076023358,1
2018,-18.56707733611256,0.018085437151853956,-0.06378066378066383,0
2018,366.3079088323025,0.06490078794021825,0.41818181818181815,1
2018,-192.85055373229352,-0.03574881931269236,-0.12365591397849462,0
2018,102.4994891919996,0.01601676911772809,0.09618874773139746,1
2018,79.25545866924358,0.018248517761562555,0.3063063063063063,1
2018,-81.35631753385428,0.018100824903432455,-0.062318840579710155,0
2018,161.75568715687677,0.012029998998103197,-0.05042735042735047,0
2018,401.3661925667725,0.0853906298097642,0.4017815283638069,1
2018,126.57560613869896,-0.0,0.47058823529411764,0
2018,-93.94288042939934,0.036060756471531175,0.033370411568409364,0
2018,95.1812482408543,0.11347370894086894,0.5652173913043478,1
2018,-161.68289707373697,-0.018031882926587528,-0.17058823529411765,0
2018,178.4850440855621,0.0,0.547945205479452,1
2018,143.13083091445856,0.004677536407494576,0.03338301043219072,0
2018,146.0218104676353,-0.00963153787517701,0.0341005967604433,1
2018,396.8807023759837,0.035546750678846384,0.4848484848484848,1
2018,135.0062725491498,-0.06079311453354663,0.20833333333333337,0
2018,-153.10937106609867,0.015988691497342278,-0.02807646356033444,0
2018,-256.4143152846982,-0.041022603389844425,-0.2470238095238096,0
2018,-684.539467869512,-0.06454813531307724,-0.7272727272727273,0
2018,-358.7668874711692,-0.0,-0.4864864864864865,0
2018,-301.0107124333915,-0.11005120578485428,-0.6521739130434783,0
2018,-265.8277295671544,-0.06216305515476839,-0.1029411764705882,0
2018,143.25678105902807,-0.025084898970891945,0.11111111111111105,1
2018,472.44321223588986,0.0,0.7721518987341772,1
2018,-109.64285372326549,0.07322347378667782,0.08134642356241228,1
2018,-22.93578877828395,-0.01011065676411771,-0.07735697018533438,0
2018,224.93657465548017,0.06237912456235872,0.19978802331743506,1
2018,-323.30301962242356,0.009931622405156326,-0.29166666666666663,1
2018,37.10559954434484,0.032586725140155814,0.050264550264550345,0
2018,121.64143250273719,-0.021334107851679773,0.19999999999999996,1
2018,167.31985906680165,0.0,0.16666666666666669,1
2018,-241.43931856834593,-0.0924841203719815,-0.06791569086651061,0
2018,-422.08384702301646,-0.0,-0.0,0
2018,-81.48626398264628,0.0,0.25,1
2018,22.24838849470939,0.030525190002455682,-0.06666666666666665,1
2018,206.94888776688663,0.00886132990105215,0.22058823529411759,1
2018,165.98136953636686,0.10610810094235379,0.4454545454545455,0
2018,-585.0047453996842,-0.06664215818081654,-0.46741713570981863,0
2018,324.93189693005684,-0.01694764735318044,0.26262626262626265,1
2018,-96.14386484965007,0.006626520967962013,-0.04602991944764101,0
2018,-14.139923584134976,-0.027250346532679104,-0.08378870673952643,1
2018,84.07989582816663,0.006418373138890154,0.08587738893025565,1
2018,-259.76987329013537,-0.03920102346682475,-0.22558922558922567,0
2018,449.4912094189956,0.0,0.17272727272727273,1
2018,18.780948749770914,0.03718885855746934,-0.0444444444444444,1
2018,417.85905534043263,0.08470152744806203,0.3085218702865762,1
2018,359.9694642635925,0.013271442541857525,0.32649572649572645,0
2018,-381.30612524279286,-0.02090601239537415,-0.20693450742982944,0
2018,-259.0848320494415,-0.05520646649002281,-0.13832930432446955,0
2018,256.101856485378,-0.014662536849985086,0.21759259259259256,1
2018,315.2672792490607,0.0592284714046023,0.11818181818181828,1
2018,-133.39836634087283,-0.0665899650942845,-0.139344262295082,0
2018,283.0324321451817,0.0,0.2857142857142857,1
2018,-7.340712763439569,-0.014651133377366232,-0.02702702702702703,0
2018,-383.66736718018296,-0.0,-0.5555555555555556,0
2018,248.5279310226956,-0.034100042931198504,0.06842105263157894,1
2018,-258.33799163201365,-0.0,-0.5584415584415584,0
2018,260.6427131986138,0.04533825345882214,0.33650793650793653,1
2018,-55.74378449186679,-0.01027094847266341,-0.08750000000000002,1
2018,117.01280724836579,-0.0,-0.0,0
2018,-90.29700209793214,0.009432311890303802,0.06570512820512825,0
2018,-349.790566365162,-0.07422944008309862,-0.4986559139784946,0
2018,132.69555861552726,-0.022379699980518142,-0.07894736842105265,0
2018,-118.97368556971924,-0.0,-0.4827586206896552,0
2018,-11.055809191635035,-0.0,-0.35294117647058826,0
2018,-276.96504683786884,-0.0,-0.5735294117647058,0
2018,-156.92644270058145,-0.024345768077320695,-0.26875,1
2018,150.46178023576658,0.022066599410926258,0.23511904761904767,0
2018,25.378907653926944,0.02441072971524838,0.023655913978494647,0
2018,49.370832225484946,-0.018716990281560153,-0.005417956656346812,1
2018,638.4937464583313,0.07887717057480925,0.6820512820512821,1
2018,-6.9027962979139375,0.01190571010767194,0.09999999999999998,1
2019,238.168243671058,0.0,0.0,1
2019,-112.89158253904043,-0.05975875016184029,-0.1965944272445821,0
2019,37.221898368444045,0.0015927839025517976,0.05980861244019137,1
2019,-50.57926049884168,-0.05277695952926664,-0.20475113122171945,0
2019,-135.4923669659538,-0.0,-0.0,0
2019,-156.63426842561898,-0.10285851613506192,-0.425,0
2019,102.55382380520268,0.02174051084375095,0.20512820512820507,1
2019,146.16108731285885,0.052777888090226766,0.23863636363636365,1
2019,-140.45481208571164,-0.07291179138374004,-0.06878306878306883,0
2019,-111.91290585015759,-0.0,-0.39622641509433965,0
2019,493.3476334364873,0.06956782019315433,0.25795206971677564,1
2019,-143.88915528355187,-0.07231320048908985,-0.03366336633663369,0
2019,8.162741300703374,0.006409706179815178,0.13333333333333336,1
2019,-45.88333160187108,-0.03852326769155623,-0.19259259259259254,0
2019,416.7056489338979,0.014746185367801146,0.21966236345580936,1
2019,643.321342736444,0.0,0.8829268292682927,1
2019,95.03127698515664,0.024657743173107094,0.10818307905686553,0
2019,95.44845281413632,-0.01988527195345491,-0.12087912087912084,1
2019,56.44730649578128,0.04971649971649972,0.0892857142857143,1
2019,77.4784948607371,-0.037473981138200774,-0.18902439024390244,1
2019,272.71683417944155,0.034476881288745265,0.21362229102167185,1
2019,18.99423510920701,0.02784771956275911,0.05454545454545451,0
2019,-107.36570962264977,0.0,-0.07291666666666669,1
2019,62.47582964504636,0.1425672801455452,0.09489633173843703,0
2019,-49.101280325995276,-0.007475553994467865,-0.1826923076923077,0
2019,245.10993517820862,0.030551698423718743,0.1842105263157895,1
2019,156.69492973290994,0.0,0.0,1
2019,-327.45527961851985,-0.0,-0.0,0
2019,302.2902313130369,-0.0,0.26368159203980096,0
2019,-168.84689411728823,0.026600682542503473,-0.04417293233082703,0
2019,271.60143780891167,-0.0,0.5,0
2019,249.9662348318834,0.012576970443349822,0.23259762308998305,1
2019,744.9365284159958,0.09614379542969431,0.7162601626016261,1
2019,-553.1583841144413,-0.05917566444678313,-0.3173681664247703,0
2019,99.86716367424015,0.06333895533788181,-0.006128702757916216,1
2019,-374.10865929144416,-0.06555756411704894,-0.5136702568351283,0
2019,-207.96113509332758,-0.06727206664540386,-0.23366336633663365,0
2019,-30.061945025271598,-0.015352264397049953,-0.038363171355498715,0
2019,233.58112713749688,0.05877263079743722,0.13364055299539168,1
2019,308.96785360611966,0.10094357643771912,0.30074328187535737,1
2019,394.76651670433057,0.0,0.6666666666666666,1
2019,186.60810615448145,0.0,0.0,1
2019,-342.73736197289804,-0.0,-0.11016949152542377,0
2019,-206.19191502458852,-0.07010580696438329,-0.025974025974025983,1
2019,-176.49465797300581,0.01156519316239979,-0.056056056056056125,1
2019,-24.498767085103054,0.031142370398185237,0.11514484781811518,1
2019,305.58675510223065,0.04825574997248816,0.058730158730158744,1
2019,-237.46995252082388,-0.006883033049804865,-0.1588235294117647,0
2019,2.624851280320854,0.020963553819069336,-0.08374384236453197,1
2019,-58.92326556230182,-0.0,-0.4,0
2019,42.51092973064942,0.020557927106147678,0.18218298555377205,1
2019,-15.24592404759369,0.06337298422916271,0.14880952380952384,0
2019,259.8252207171631,0.0,0.5714285714285714,1
2019,-116.18706401609029,-0.05200932394606683,0.018808777429467072,1
2019,-38.95179238041442,0.04286748467109425,0.1164021164021164,0
2019,346.45636395843144,-0.0,0.4166666666666667,0
2019,271.89446460497084,0.07770916260347083,0.2796092796092796,0
2019,-46.17934649964354,-0.010621460566860641,-0.2596153846153846,1
2019,193.6106818660803,-0.010449953938647671,0.08632974316487163,1
2019,-133.57532422874147,0.014488625577336878,0.013010053222945017,0
2019,-245.64844177759642,0.0,-0.5747126436781609,1
2019,-312.94503467745085,-0.0,-0.6336633663366337,0
2019,-527.429484410218,-0.05176790019374711,-0.43018867924528303,0
2019,-438.31982136794204,-0.06813147781527773,-0.3114982578397213,0
2019,-5.547313302269686,0.0300517216512034,0.05273815002300963,0
2019,77.42628330251773,-0.026154197018044112,0.024637681159420333,0
2019,228.79418724425727,-0.007336352636290067,0.05247718383311606,1
2019,28.985437294735675,0.011534272168199133,0.01754385964912286,1
2019,-25.217443590436687,-0.00018077428164642306,0.06627680311890838,0
2019,-302.36083332001317,-0.10973358504477582,-0.3892773892773893,1
2019,278.3102153363575,0.040051932881647656,0.24653312788906012,1
2019,492.4483948049724,0.045883325048739154,0.4098039215686275,1
2019,360.0303544722999,0.04069702135852471,0.3385964912280702,0
2019,-143.05511121337804,0.008889312807048744,-0.2272727272727273,0
2019,-284.62349171234337,-0.0,-0.5925925925925926,0
2019,25.685269156563663,-0.058441742029556654,0.010928961748633892,1
2019,-228.95504930270272,-0.12441387791407632,-0.2930800542740841,1
2019,-325.5662838443318,-0.024693225581076228,-0.27683615819209045,0
2019,91.10959728020498,0.0264434195631571,0.10645624103299856,1
2019,-298.7678732697773,-0.0396467816162096,-0.14597815292949357,0
2019,-252.39695366329033,-0.0700103071016197,-0.2727573377428689,0
2019,655.1770595954679,0.0,0.49685534591194974,1
2019,260.02638948826825,0.005683776905458404,0.1686411149825784,1
2019,253.33415441438478,-0.0006814247115386474,0.14280722189866046,1
2019,-228.0535260904785,-0.021345859264808698,-0.3765182186234818,0
2019,280.3046343049423,-0.0,0.5,0
2019,405.11327078379077,0.0,0.696969696969697,1
2019,-241.70614264670326,-0.12921284381182485,-0.4642857142857143,0
2019,146.69520930127214,0.02403225908054385,0.20802005012531333,1
2019,315.10269071736275,0.041412591632735696,0.3038728897715989,1
2019,130.12710357053425,0.056388029865553024,0.2621502209131075,0
2019,-14.257362412673956,0.0,-0.2857142857142857,1
2019,-68.9118155009287,-0.04717586756297376,-0.22072072072072074,1
2019,267.2498785770988,-0.0,-0.0,0
2019,33.14344677872987,0.0,0.0,1
2019,-194.6310844044092,-0.0,-0.5393258426966292,0
2019,91.88030928161606,0.0636660946700075,0.23214285714285715,1
2019,-75.74061023612012,0.0,0.0,1
2019,121.904736277354,0.0,0.0,1
2019,60.62793460612579,0.02829293582482273,-0.19363395225464186,1
2019,193.22608638978045,0.040763307773075796,0.13131731565865778,1
2019,70.80647813939459,0.0,0.0,1
2019,-165.0369133695317,-0.0,-0.35714285714285715,0
2019,-125.70583252754614,-0.03200827261140371,-0.09625668449197858,1
2019,94.9145216232398,0.0,-0.023809523809523836,1
2019,-30.239674455998284,0.005424200724296058,0.26666666666666666,1
2019,-75.04099119854322,0.0,-0.2222222222222222,1
2019,227.4450892805985,-0.021266622309040306,0.05061559507523944,1
2019,-246.91035373620798,-0.0,-0.5747126436781609,0
2019,452.2816107048161,0.1287650208986416,0.3636363636363637,1
2019,-241.78217881999944,-0.059138399569387934,-0.3068783068783069,0
2019,164.4074094877028,-0.0,-0.0,0
2019,-78.75514828450832,0.0,0.16666666666666666,1
2019,34.698780015925195,0.0,0.5285714285714286,1
2019,122.81481140858182,0.0,0.36666666666666664,1
2019,-1.5363761350831737,0.008231245350341143,-0.12286324786324787,0
2019,-56.2228719091313,0.0,0.0,1
2019,-255.29201714127475,-0.0604171338865217,-0.35,0
2019,-348.450051112432,-0.030827306375156627,-0.24060150375939848,0
2019,50.605507602493844,-0.019477931357798184,0.18823529411764706,0
2019,11.223055058020464,0.002107416646386029,0.04838709677419356,0
2019,-177.5597678802926,-0.03432212948341984,-0.391304347826087,0
2019,112.70816967853466,-0.041704946244269236,0.0,1
2019,-2.2793291385262364,0.0,-0.3939393939393939,1
2019,-116.52836455408192,-0.0791963589792869,-0.3080357142857143,1
2019,-383.0838178749152,-0.03670512159491268,-0.3842592592592592,0
2019,-167.95159162931736,-0.058449953034217184,-0.10032488628979852,0
2021,-451.0262797129981,-0.0,-0.7142857142857143,0
2021,148.75950275858577,-0.0012354302341434087,0.175,1
2021,-69.4040765585928,-0.0,-0.0,0
2021,205.47155049248636,0.0,0.2777777777777778,1
2021,302.44148018472265,0.0,0.7368421052631579,1
2021,16.569565849215905,-0.0,0.09999999999999998,0
2021,-131.2222538610199,0.0,0.0,1
2021,203.07338117243467,0.03735982332830323,0.1333333333333333,1
2021,-193.0264247275452,0.01179099654098803,-0.1353965183752418,0
2021,422.58477357965944,0.0,0.0,1
2021,356.063041176418,0.04417547068483818,0.20542774982027312,1
2021,232.61601951326065,0.006339121572064066,0.29166666666666663,1
2021,261.2705076569723,0.038464939014876465,0.125,1
2021,-309.8628356237782,-0.0,-0.0,0
2021,-123.6628827762961,-0.0,-0.0,0
2021,-236.76102535267978,0.0,-0.68,1
2021,90.71119617100499,0.047747911978308966,0.19374999999999998,1
2021,20.929798913979994,0.0,0.0,1
2021,-109.00435672101094,0.004411981286681632,-0.1570426335671884,0
2021,76.91115079297742,0.011925436709450454,0.05717943247279711,0
2021,-263.3574633789633,-0.0,-0.0,0
2021,-75.03408242461433,0.0,-0.15000000000000002,1
2021,-55.992431449852575,-0.021997971997971932,-0.022222222222222254,1
2021,-10.612056675894792,-0.04975674278961739,-0.28125,1
2021,273.4609937550797,0.07511168163516191,0.39347826086956517,0
2021,86.28134226361544,0.09784909861509905,0.36666666666666664,1
2021,-397.5660314398501,-0.0,-0.7142857142857143,0
2021,-57.55000164005469,0.008898616279713,0.11878881987577644,0
2021,284.0262479997359,0.023250688705234168,0.27368421052631575,1
2021,179.4197880931356,0.008175378737254158,0.34615384615384615,1
2021,112.72164882074912,0.0323876362550396,0.4444444444444444,1
2021,145.14987702069016,0.0,0.0,1
2021,191.19899900931387,0.004236759355959352,0.2129817444219067,1
2021,50.406506560542084,0.07047145446176306,0.035308953341740223,0
2021,212.66541469103868,0.0,0.0,1
2021,104.39696313670652,0.0,0.0,1
2021,-36.01604663724811,-0.017549526270456584,-0.1257309941520467,0
2021,59.45909479590159,-0.05375450915746993,0.1384615384615384,0
2021,-277.98427258147785,-0.004104138424974035,-0.4418803418803419,1
2021,41.47173100322357,-0.011304575359240565,0.020833333333333315,0
2021,-273.59904587813753,-0.0,-0.4308510638297872,0
2021,-355.67683288592343,-0.06352272218702071,-0.4159420289855073,0
2021,-339.6731127400917,-0.08450721738685696,-0.4048204623708805,0
2021,168.67127101594588,0.03846114146737978,0.15384615384615385,1
2021,-153.8511853758148,-0.012625785971161152,-0.19021739130434784,0
2021,40.76388808778029,-0.032080910310420596,-0.08571428571428574,1
2021,-355.5935718122421,0.018606771825832702,-0.24979887369267895,0
2021,30.78012952404788,0.014717113176017316,-0.07058823529411762,0
2021,-216.09653877596384,-0.011828862348954194,-0.19264069264069267,1
2021,458.7118507173309,0.0,0.0,1
2021,-240.2137816459251,-0.0,-0.0,0
2021,46.97426070255733,-0.03436592876489808,0.2361111111111111,0
2021,116.72180774364665,0.013119953863898415,0.04576659038901609,1
2021,467.2041873572052,0.06623640664335906,0.4785046728971962,0
2021,-538.9599470081878,-0.06646303774181872,-0.5282079646017699,0
2021,-22.996373171061123,0.0,-0.04166666666666663,1
2021,-120.56123134697964,0.019142019447532688,-0.2919621749408983,1
2021,378.2247835632595,0.06199382773777229,0.3381642512077295,1
2021,-372.2064887662582,-0.037459398629404506,-0.26312005751258083,0
2021,-235.33671627859644,-0.023245509699702405,-0.35416666666666663,1
2021,5.188126255370435,-0.040604480494399464,-0.11184210526315785,0
2021,-270.67130590186434,-0.003841231703472725,-0.22857142857142854,1
2021,-126.7343197473565,-0.0,-0.125,0
2021,-27.21871745174576,0.013635847700243398,0.015873015873015872,1
2021,135.8420229670444,-0.004478335134759703,0.15441176470588236,1
2021,-233.20721674333754,-0.06287915262397692,-0.3653846153846154,0
2021,72.46787040383356,0.0,0.2183908045977011,1
2021,-602.7947398154506,-0.06166225180392482,-0.3290800576250257,0
2021,300.3504277176171,0.18032286996586078,0.6712328767123288,0
2021,60.28127787121798,-0.0,0.08333333333333331,0
2021,-129.93382486846986,-0.005678767593655487,-0.21282051282051279,0
2021,74.44570995115828,-0.013347063449560714,0.0,1
2021,-322.45740532991476,-0.07221880062784014,-0.3907692307692308,0
2021,-248.14434221341503,-0.0,-0.0,0
2021,288.3414477456272,0.0,0.40350877192982454,1
2021,-17.221804001909277,0.0,0.06666666666666665,1
2021,55.2477325660343,-0.0,-0.0,0
2021,218.69262611817794,0.0,0.0,1
2021,-190.00997327025812,-0.0550859319107494,-0.17307692307692313,0
2021,-30.93758246478751,-0.0,-0.0,0
2021,64.36410605906258,0.009661513011388956,0.21666666666666667,0
2021,-80.081187027964,-0.031380702560259155,-0.24509803921568626,1
2021,90.46187897867026,-0.015465953777576202,0.14372469635627527,1
2021,-60.100594273384786,-0.020254997056631807,-0.04999999999999999,1
2021,-51.70041937021574,0.0,0.0,1
2021,68.21885849310183,-0.0,-0.2,0
2021,73.49466298448579,-0.05314014584853444,0.13333333333333336,0
2021,-243.21288282943715,-0.07162345697081884,-0.3888888888888889,1
2021,370.10110011557094,0.0,0.0,1
2021,-595.4574989113858,-0.0,-0.17404129793510326,0
2021,211.0686221923945,-0.023882197149838413,0.05809926894959594,1
2021,-333.74436771063233,-0.05993178774849972,-0.3826086956521739,0
2021,474.5805892014141,0.013011779245537869,0.451819075712881,1
2021,-517.671033742901,-0.09146643888460271,-0.5549936788874842,0
2021,164.74021173728897,0.0,0.0,1
2021,91.63737846312893,-0.0,-0.1782945736434109,0
2021,72.72776229347164,-0.02042782752351391,-0.08881578947368424,1
2021,-107.42234066475862,-0.0,-0.5,0
2021,156.3637850978762,0.05798063070424064,0.2571428571428572,1
2021,-134.66894238835403,0.0,0.0,1
2021,46.56653865840758,-0.0,-0.0,0
2021,249.29028383119112,-0.01487148755317158,0.3354978354978355,1
2021,22.82999160771851,0.0,0.0,1
2021,112.81623022084091,0.0,0.0,1
2021,-103.7577007824334,-0.004092983678145368,-0.3190537084398977,1
2021,162.15724235092034,0.0,0.0,1
2021,-153.90684822900835,-0.0,-0.5454545454545454,0
2021,105.14430006549196,0.0,0.0535714285714286,1
2021,-145.4848968012907,-0.0,-0.0,0
2021,33.91295472375373,-0.0,-0.0,0
2021,-20.549440817151662,-0.06446807762215223,-0.20057909976309551,1
2021,56.49378532255878,-0.014686809372345566,0.1257309941520467,0
2021,41.41219716671685,-0.0,0.033333333333333326,0
2021,4.826002060833616,-0.0,-0.3125,0
2021,79.47362246302009,0.006826015374494121,0.025383395029085154,1
2021,-138.46357434947618,0.0,-0.07142857142857145,1
2021,65.70733983347168,0.09538817933101451,0.33578595317725746,1
2021,-0.17546084157334008,-0.001765612749504708,0.21717171717171718,0
2021,-58.5878344729399,0.01660132269142911,0.15602836879432624,0
2021,-196.85112355665842,-0.028036437645246992,-0.2364066193853428,0
2021,401.47644373973867,0.08361042341294544,0.401656314699793,1
